rcs_m2,albedo,velocidade_relativa_km_s,excentricidade_orbital,emissao_sinal_rf,taxa_rotacao_rpm,assinatura_termica_k,inclinacao_orbital_graus,variacao_brilho_porcentagem,classe
1.5885408288861642,0.5680815207754982,7.526553353799469,0.05140043488750283,0,15.503718966729968,231.7765099916449,39.419049459990795,70.89218771317373,Lixo Espacial
0.08748404912981678,0.5961249957639313,7.091036453207267,0.04235457159330029,1,0.845335813803226,280.21500454133394,49.19280240391293,3.291090038948436,Satelite
1.084767181100973,0.3432413828662114,6.849340172631616,0.033471150287153965,0,12.343954397138948,180.0060880665814,94.92811717559837,38.3059812091716,Lixo Espacial
0.3799064389969547,0.2535438716801244,6.235993832052636,0.003612409102092296,0,19.86184791561939,102.53141223387884,55.17123720199669,41.39353527061332,Lixo Espacial
0.9056162177082855,0.28867423861515584,7.442604634925964,0.0258968586446723,0,12.372532523134959,120.20530157129431,75.9520148716944,32.35929105130839,Lixo Espacial
1.6418442914313731,0.2693664778872157,7.0805652473414495,0.05641733643439541,0,21.594512411136115,159.80257926362594,5.227910326875962,71.15255869253002,Lixo Espacial
80.734561670797,0.10287938619507761,17.522475817602906,0.7058785021321407,0,1.6642039591523237,148.84789221302313,14.748919026866304,6.959801847017619,Asteroide
0.5628020232120989,0.5718831911060072,7.437351777878178,0.09233627349929217,0,17.412402484067293,114.60810369302278,70.23987210805987,59.53410839449143,Lixo Espacial
0.7659744670070961,0.5945626595543667,8.36877250059077,0.005297173127441745,0,3.1366357289014557,202.52681713964557,30.006708290543994,29.075857067760555,Lixo Espacial
198.98026315713534,0.09270121082696955,33.50852330699006,0.5777632522322067,0,0.4796697701218652,123.85283437450325,3.2452216126042033,6.023321795340632,Asteroide
1.0484717970387332,0.4187012406046108,7.358351413989873,0.08020240739756396,0,6.782113197314303,173.52665182464958,10.840037271662272,72.55598133117229,Lixo Espacial
4.157236850972452,0.6049042255505043,7.739680476714711,0.02442000291527012,1,0.05513375929232839,296.1676109317298,54.02172667786186,1.2012917317386558,Satelite
3.9842146435200583,0.7344315603181124,7.7077753707371155,0.007823823138820988,1,0.34350704984974867,276.4944403565702,25.466376588996187,2.9558037057538082,Satelite
0.6527332193149685,0.12796317506411284,7.463669391957659,0.014303919501096427,0,16.469352983866877,173.89342149900037,5.450927741371958,70.1863842425674,Lixo Espacial
2.961488296144403,0.3807972538560971,8.860115900180313,0.017164289259990452,0,8.919938570626764,149.27601366462932,59.34964158218514,32.607066556412875,Lixo Espacial
0.045104188055659154,0.1678133080036567,8.467826024025204,0.014648301805871799,0,24.93782214530439,268.69571926057245,78.27456742513867,76.24887034394628,Lixo Espacial
3.7214198508888447,0.4973770467061643,7.737682805346005,0.04212546717056841,1,0.10050749035432673,285.7728554030729,40.2526355490142,4.680160210183614,Satelite
3.9600338816162477,0.7791426269014643,7.62717075464926,0.01300200745564827,1,0.2847248872460552,288.75978612610004,49.65154222306049,1.493273964301169,Satelite
2.46724221789725,0.7091360333706014,6.939976288765064,0.04017820853047328,1,0.6883071491613415,275.494502267513,15.141044393608505,4.193814020204762,Satelite
0.2211960855153247,0.28336095429689956,8.10337317294732,0.01066992198316577,0,6.038695320274872,215.1718593124912,98.59341686249178,66.84092448127174,Lixo Espacial
1.5656609541734194,0.5556709081082044,5.638960070667885,0.05545451811154303,0,10.785222526942269,143.44788128520574,84.31448650297455,58.652780959377075,Lixo Espacial
1.2124177421163749,0.5469865287312523,7.865909337914827,0.09198727792076569,0,15.979137376086419,155.04937223078494,74.05095212183186,65.41561070762083,Lixo Espacial
0.4104466549242137,0.49871027697083214,7.864479727846491,0.07203912221814308,0,14.250103808727793,157.1216212926928,17.39773995218036,40.24862274277831,Lixo Espacial
44.89393348850177,0.13248153817343158,17.531146034313096,0.6337078149789608,0,3.35110269113068,131.60941536678095,21.68672803892423,13.515371718979257,Asteroide
0.9347126622974476,0.17830640744632495,7.889169810223448,0.00982793523788962,0,15.00708627680522,249.13415713849705,35.00068684731787,75.70235311884751,Lixo Espacial
0.6200565785464074,0.1328130440889088,9.705529568265414,0.06530753956534469,0,26.99336780928251,163.01144180135162,84.36805296649777,31.69656613820959,Lixo Espacial
0.5676884855281862,0.513433923586681,9.02892899481374,0.07138937588972082,0,18.65370922215314,216.34277003052188,86.77231528050923,45.92697420811576,Lixo Espacial
0.6114389841687925,0.5832953851116583,6.365719546853766,0.039004524539759555,0,13.482662415794923,193.83279679769447,86.80981598670628,72.87504090091339,Lixo Espacial
0.7472379544261232,0.2750932621659805,7.721852516803045,0.031220078671497203,0,10.882784188444083,185.2772121205983,48.52667423426216,66.6745644049122,Lixo Espacial
195.2755545126183,0.10735449965924419,0.7229268617243889,0.45713836069409597,0,2.677138226817151,111.9231943908313,145.58390001020712,8.617683119225658,Asteroide
254.30258018489891,0.09041591694554826,22.902465656670323,0.3942659634316748,0,4.6737243224149285,172.59369434400492,116.58960979571016,5.292994431034184,Asteroide
7.453696709203722,0.6472411862246787,9.007355854651106,0.01803524895885777,1,0.3132973999979477,281.225452599969,5.270978985343899,1.1502649181759224,Satelite
190.45495258503897,0.15757721705701366,27.114105794654954,0.3701871712958681,0,3.749278584986619,274.51640804175366,30.28258423952854,6.8993474366102,Asteroide
0.9365145381040121,0.2237314906165732,7.169909808298563,0.06455924069087783,0,25.484826510505926,224.38874105421692,41.77085669729759,24.385105461569015,Lixo Espacial
7.397482711461549,0.40294313185016584,7.8667739067529325,0.02595846603590779,1,0.3936612528232617,291.29539639206047,96.84191305004079,3.1622107015556966,Satelite
1.0333648486868876,0.4368049159983476,7.437384181387078,0.0065834380258871054,0,0.9396372982329937,189.48390022480726,46.98043214486815,47.3279343203817,Lixo Espacial
132.61858494167106,0.07464056741838922,30.473517424530513,0.5526036042129694,0,4.1679941332942345,100.5545681587815,168.3941440965943,14.12207571249182,Asteroide
1.5034706886058717,0.2046741996920494,7.732486618419367,0.05305222868731684,0,24.014965331427323,309.2547447518056,55.725183331841066,64.55815938090143,Lixo Espacial
0.04937227440263626,0.23988346544352043,6.658006220238399,0.041425185805962376,0,16.327878150770648,241.40294074466547,99.0642737172179,36.67346755926536,Lixo Espacial
1.356864400322244,0.34909464958698955,6.835795656053769,0.08570931797395187,0,4.062723220007058,236.45318225011823,20.351110833188645,72.40166707048628,Lixo Espacial
5.526748201440626,0.4239049096713538,7.337134772374776,0.015797922907361917,1,0.3702726829372182,299.3998081809282,39.60544774354668,1.796627590388268,Satelite
4.41568580812527,0.5699176725325648,7.871825887770086,0.03812052534958055,1,0.10243833193235861,289.79439442649493,5.823783082027523,2.0490972872599396,Satelite
5.433775509678088,0.5744281920877251,7.113792504494706,0.029581146222544,1,0.44477061558451225,305.43697760992416,56.2144753827585,3.2108155601821604,Satelite
5.128082915202437,0.44589678333527677,7.542233393194974,0.013516191094452429,1,0.5346272468775398,299.56295002091343,96.88146905778045,2.9368525573905666,Satelite
8.487009958779227,0.42544057455111894,8.102297289684195,0.04984277928564385,1,0.09126904844133782,296.26954748256134,19.124212907612137,3.4617156601317065,Satelite
4.584420349581363,0.5622857696723791,7.44244515303838,0.013334903272883463,1,0.17295966452358535,282.33135961995447,93.40329911306394,4.065405122229561,Satelite
0.5544578153988968,0.42897495560229615,7.983324827252803,0.09689754527771169,0,25.61194276276583,220.01179277633875,51.713189201063805,27.023864778911758,Lixo Espacial
5.302479357693882,0.6112710885692069,7.623360694349303,0.02417640372033038,1,0.4976483468952547,296.45037855449,38.360904035515844,2.6974881042145387,Satelite
0.49006942437952433,0.4573480445033111,5.9175720259763605,0.04114055791718604,0,23.168370114309813,183.74186337891877,2.583897222001119,33.306769516012785,Lixo Espacial
43.71170452387335,0.16707067075702325,17.262707478332395,0.2593363080984332,0,4.057366760858578,149.42918588202446,138.86520207472915,14.15138820404896,Asteroide
0.8488046201780638,0.12616642865033142,8.343839509641738,0.07830657693686709,0,18.92634115650968,222.6792761754609,50.847903530802604,33.9741103189689,Lixo Espacial
0.8836060384012869,0.5903805871944258,8.22894119457045,0.0156536905158177,0,8.076492257662057,167.04803625556775,79.25397676213368,31.21443778700709,Lixo Espacial
6.5508215823863125,0.621848196484458,7.296269946354199,0.04509139835136937,1,0.39902993667617104,278.2332817092994,88.8272196511506,2.839767805175851,Satelite
3.1667359022734813,0.7219867335526742,7.709855410179338,0.04836967275653814,1,0.4346434934943219,289.8913286296503,55.91366564629684,3.0111337673867222,Satelite
4.723781276475197,0.5336418608346253,6.934910635257658,0.02613936067772895,1,0.44071245308367657,304.041659401004,5.2935935568818255,4.0197301591402015,Satelite
3.5119346588342992,0.6307744493379359,7.223152423432264,0.007826585592908001,1,0.27484159314512985,308.01430099266486,38.64625643279352,2.6809984072301676,Satelite
4.8126696719748985,0.43140394738144394,7.507848897978879,0.04407477758137428,1,0.23002717072322199,292.2650535211529,27.06836043017311,2.481965748238057,Satelite
6.487625518169834,0.7767622349041681,7.589535265728597,0.03700420608075228,1,0.458988052305368,307.311696317673,47.07009994910616,1.1965935613807082,Satelite
5.834033145263436,0.5815835332191439,7.204357605599053,0.015152945857394328,1,0.21783228322850093,296.20079998446334,27.231539718108277,1.4700073608494932,Satelite
5.395854675828137,0.6326355351399022,7.422225265685337,0.026720662416364664,1,0.5799199831941722,284.9403380101214,52.32862493002498,1.4669916110751822,Satelite
0.585735932207677,0.5682851090354196,6.421487258635403,0.030904376955452256,0,18.603933950180803,225.21439266921362,24.781244290690687,22.180444898974546,Lixo Espacial
5.436447095206164,0.4798678952162587,7.246495670364972,0.01862641893321915,1,0.2871912252314698,293.3483819502462,40.636640527746145,2.9402916365707816,Satelite
1.5566001022609284,0.18583909752160846,7.6693750512716115,0.08080236203747956,0,20.314896881466577,291.74100722933514,69.95278704025719,44.721064337099385,Lixo Espacial
0.8188512527136059,0.3623361533428111,6.630567251963136,0.06397354257422327,0,21.76478668773041,186.5323947636621,58.736986857557696,25.124149057452428,Lixo Espacial
1.7651709787866627,0.49706728086613616,7.190340187814311,0.0495102455710995,0,11.996731541957594,225.51381555845603,41.05986972382666,73.9158146341382,Lixo Espacial
5.464756389799884,0.7435922188488882,7.830551388840586,0.00452978602111601,1,0.48289131643197963,284.6142632670338,23.936983634204633,2.6718740320555483,Satelite
0.15414591728410704,0.16748924303582105,6.366169643193646,0.02968805887934395,0,1.2700492086674875,301.1295115284741,34.67187612359112,64.78712773142684,Lixo Espacial
0.717937117322888,0.26600035105883957,7.917465089821295,0.07446977256697161,0,25.92106783982426,172.60473478965324,24.634824724230185,23.795204533920774,Lixo Espacial
2.99620639374708,0.6221183301312726,7.862068279657248,0.026426223159024983,1,0.25733577719411477,286.2316232050344,30.936856208001284,3.7765266159049475,Satelite
110.98290776634929,0.06091043926657948,0.7963328224703936,0.7530919616082757,0,1.167125928661086,191.07578473031657,101.13785212347236,12.408832067219855,Asteroide
109.95775412453558,0.14927904683225085,31.208484436478084,0.4062909589198696,0,2.8989432969824342,129.02869028360485,134.17159304547712,8.789559098125077,Asteroide
4.422444796360669,0.7271853977396615,6.565999056664628,0.04650309598096867,1,0.34816143104016173,292.7879981238546,9.85468514129424,1.9283143114646601,Satelite
6.286848237937014,0.7428116113322312,7.776784765533897,0.020813848125061138,1,0.7502338563915089,286.53290467124,29.11964549966242,4.089070227350023,Satelite
240.72978364265535,0.06344783468535185,5.639084874649434,0.43615135485009576,0,0.5395345031727443,89.59835152058992,168.0219189449734,8.445965957269717,Asteroide
0.32356941667477007,0.18049221584368738,8.15450575272314,0.0004826460209822253,0,15.931587799176524,254.20991220217712,47.71098176939261,79.67385540107148,Lixo Espacial
5.315454560332993,0.6716686798151972,6.69523950845951,0.02793817126053649,1,0.3486545753495137,302.2547054531447,57.231518563007654,4.996829195773763,Satelite
4.724885019061936,0.51473865825888,7.114129592701609,0.008286773054440226,1,0.248980923408921,286.5281350488774,11.28405445168844,4.480099702080663,Satelite
1.116641775990377,0.4180528173218093,7.24802681284151,0.02879704371821906,0,2.960618692022303,183.5255349891007,98.9279945106385,23.284698935575708,Lixo Espacial
1.839887738331252,0.2775076330681233,8.120148780415464,0.031661988656325114,0,20.82062607487511,230.68854278949544,93.8719301977863,68.30560260797157,Lixo Espacial
0.8003646861018022,0.5252900986532997,8.774977382020818,0.030420040523880428,0,16.977491355380693,118.39925574867914,46.738733544792545,37.134776974318186,Lixo Espacial
0.22395826635045304,0.5808057211272234,6.871514293689245,0.0527290348884363,0,12.073693796697947,190.4879577793392,43.32509323090279,67.98151172016748,Lixo Espacial
0.697957334884599,0.4697373269420567,5.661223282021004,0.031715231527743706,0,6.852818187658684,145.18898375657173,23.556593459450127,75.95023718584295,Lixo Espacial
0.44570289464041446,0.529751487812449,7.34296330940737,0.05208033025651944,0,33.534107978998286,230.43677945622085,19.72426661670168,32.81224867303708,Lixo Espacial
4.1643041411416535,0.6704372136658308,7.84331409597308,0.004541585771310841,1,0.07557614331171525,286.0001797217109,61.912140004669624,1.6375795390856087,Satelite
3.4547866021657567,0.7872088688182955,6.834647434334537,0.02999065110625702,1,1.0889838660973439,291.02858577932335,1.9401245618215435,2.3080270739844084,Satelite
0.6194735288479044,0.41397936767145393,7.956502335167795,0.06342555723706095,0,12.494396313813088,105.3618911204974,39.283907648140236,30.779073077320515,Lixo Espacial
81.149085879779,0.1367108153018619,20.039749565171824,0.25804020697613683,0,3.138006534039301,173.69911936482865,61.24013900122627,13.559251895912979,Asteroide
0.5673286072039929,0.19555281134557248,7.216272495546722,0.07689954165404392,0,23.78182414970304,161.48369673911748,20.58873107665994,39.301182122078565,Lixo Espacial
1.0469676295264234,0.5658657123769123,7.4467574299107975,0.02076650035468655,0,5.202380522560257,180.1894828859448,50.998507931349714,47.63495304167999,Lixo Espacial
4.743880040752539,0.7584944996584533,6.296880924495051,0.040354719606478566,1,0.3856001497746453,272.2603038388787,22.97162836832317,1.798286463583755,Satelite
0.5856459623938374,0.23125514524158283,7.154853118861973,0.005329483125288178,0,21.87932972051428,169.35083643646553,85.14891816465466,48.98397471159816,Lixo Espacial
0.7734601711639733,0.20028232979403496,7.439962458311435,0.021614392357175386,0,6.493867470480522,172.94965671085504,37.93655982041866,74.65005361938523,Lixo Espacial
2.9753403959281535,0.773764317828486,8.384084646529892,0.002518365200543534,1,0.9996198481667512,301.3997511450051,3.9557506562613143,2.6121550316285287,Satelite
7.007040744172881,0.6552559610065077,8.003790341381366,0.016096104895610135,1,0.5181546236868851,287.96538858919695,94.76236585206671,2.900683464090513,Satelite
1.3721467768163575,0.34897429629113197,6.751903935378353,0.031072398998843762,0,17.935375299686406,212.4708843842521,67.3008166288677,22.81786534446004,Lixo Espacial
7.273167212528372,0.4546012048334329,7.690867084481255,0.011510670494091707,1,1.3095761025266697,277.0947727270871,0.7096532494887176,4.277592923865971,Satelite
0.9957511372896899,0.4386503431678297,5.369162002644124,0.0702926946861478,0,15.410963819332057,229.89655171143036,39.97195509744276,77.22221758950248,Lixo Espacial
2.9391663236171452,0.45058569816142846,7.983636487530843,0.042143469623112544,1,0.18937991830154666,310.82660322109797,19.892977979503833,3.4067464344818603,Satelite
0.3971629653984345,0.3733074698318355,6.848324877843584,0.04366109271444605,0,22.03142542220004,226.66036589496562,77.1243074033178,22.328776868708125,Lixo Espacial
5.248105490449556,0.7739288161775205,6.808991215653781,0.04176434307510063,1,0.31514140038972366,272.419448085628,47.070594731593744,1.6294863333996417,Satelite
28.680665689638495,0.06250685806531393,12.15503927610465,0.8499554263606449,0,2.940711863204883,175.50423248924835,62.21163040214211,11.21507311138084,Asteroide
0.7070158441951373,0.11939972736444374,7.941628648418916,0.07670015879819975,0,10.823940322281214,138.02188569598803,53.35544335535795,20.01446028110807,Lixo Espacial
0.7022964869459113,0.22062216801901394,6.83186406996839,0.08060999366909079,0,7.187275003056062,157.1825740859398,50.42634607930315,71.93870218236391,Lixo Espacial
0.01069301064435268,0.22067485191874994,7.280354984466245,0.07479041727404129,0,8.553240488365084,265.7754145470052,95.9592147609234,67.55974860509703,Lixo Espacial
0.6683970391372029,0.4019015394218767,6.9223857821350965,0.09843376568352273,0,14.916378888759393,147.2180255100702,66.67088553964568,37.05729734572756,Lixo Espacial
4.469471360649491,0.6343113083724191,6.832121668746659,0.041822318915697626,1,1.0678130505866152,306.9829039242696,66.36247207672996,4.135887402022358,Satelite
1.351564863022781,0.297403641439128,6.527235483239999,0.09327154524419362,0,19.066220342226742,272.5627328477306,2.0341081882177647,32.31122857428842,Lixo Espacial
0.09153154528215234,0.343541272161789,7.575576372670038,0.09299406118115852,0,25.488641418753616,108.02992079066355,11.974678850053188,68.15937464913318,Lixo Espacial
1.9964352183550376,0.22348270623353125,7.531491562261996,0.06774166909988608,0,21.900736763366126,177.65261362086673,60.09571949974972,22.0578740781987,Lixo Espacial
0.7698904530774929,0.3487830416943629,7.155936043295774,0.036568251912590895,0,11.25465849249749,298.78679340363215,7.442841843851566,50.22150567424668,Lixo Espacial
3.3743969450897504,0.47305005210124046,8.450134212155483,0.027879791901987406,1,0.5115282776261196,301.6750982298645,43.27670817081937,2.936737993290387,Satelite
3.9140529042983188,0.6592408509044286,6.739866959552674,0.004381134816484525,1,0.47404219371804485,292.24417207944117,12.710261377074039,2.4268926772356254,Satelite
0.9014329342221129,0.39624149695079824,7.9094385306422526,0.0010156384633632667,0,12.233282282808545,127.82214829081373,6.699109439584761,21.69148042683333,Lixo Espacial
1.049500178562315,0.22237253981846364,7.286124832445361,0.0720613035796827,0,24.703162017882814,191.5506750922579,19.127737103739705,51.02707585141517,Lixo Espacial
1.1149184703745587,0.5540418435299272,8.159531469589139,0.09075557131700791,0,32.66511800327633,204.72538265236955,87.94626935118923,44.60142720450458,Lixo Espacial
0.3386009309752414,0.3409974588664335,7.331615077527148,0.03251821425197784,0,11.739875041831509,195.75704775053237,46.0868735269652,60.278265413856786,Lixo Espacial
67.38011648773383,0.07432750586118161,37.15907631132694,0.8067986491189462,0,3.168670445845891,146.09898465017505,120.42963275705063,6.262834725845689,Asteroide
0.09239208506572702,0.5667965718506258,8.364824438491011,0.072023957983011,0,7.17401402581411,235.35161798053926,44.30399766351608,57.06879167535718,Lixo Espacial
4.490361488528714,0.7849461265818114,7.615803737084046,0.04452201146067235,1,0.03743065312501454,303.18617926219474,46.18064815620186,2.2577364232456216,Satelite
7.398581773218033,0.5643731619851033,7.781599201733656,0.03149803773111377,1,0.08805621697993132,290.8298741881251,85.97478056850669,2.8330132590601917,Satelite
3.686236390257335,0.5932056451375802,7.097100172557898,0.04435289381950106,1,0.19546152976237008,292.42133155674026,47.60567021510618,4.966744561570943,Satelite
3.9422269639618572,0.6005765894791644,7.829406987441949,0.01175787570606347,1,0.3469616165956292,297.1658933975965,22.810037790238514,4.68889327261944,Satelite
2.4046059042734824,0.6007742323123443,8.166942872750287,0.03029305554654341,1,0.6420205034181433,254.6114227493024,17.641191042788616,4.2509316172187175,Satelite
3.3736343695824362,0.7064628406331113,7.561366080819137,0.0466289545210298,1,0.47559218519397806,286.58178179753867,51.839962663306515,1.4504369173968827,Satelite
4.15370573020927,0.5532657874236503,6.752981103355125,0.039753678330654664,1,0.26777853984939737,282.4256922524721,50.9113385187522,1.5898156697045396,Satelite
6.7688890019151895,0.6858809265529031,8.501341383204295,0.046891460307430445,1,0.19994999505465819,282.5483222968265,89.50851727663147,4.888213898493953,Satelite
39.503229243637605,0.05139654361435306,26.127907415832897,0.5096756185237356,0,0.3257389314097912,69.22375484836793,85.21828804692878,11.13170360743117,Asteroide
5.8232538245276935,0.7475204383271281,7.113272077983285,0.04098944989815122,1,0.9493674906776194,290.87016480392384,28.451195974244413,1.1882447915077896,Satelite
0.32891485758015765,0.43427334755699265,7.366487877115659,0.08126012439662766,0,16.436804450177313,222.52478618890174,32.06627547364322,53.14028080733017,Lixo Espacial
0.29059336782312434,0.12525373541614107,5.876261417882771,0.01912230825288853,0,11.300895305428527,177.60193307750126,48.48587397161036,41.29970694883651,Lixo Espacial
71.48061358886433,0.0981068247476441,21.017510507716384,0.21640306875717175,0,2.2078619513771347,163.3363604957085,157.50156595391465,8.01456186410668,Asteroide
5.319229770324579,0.6424055327744326,7.333027201847319,0.028558594140542543,1,0.1691787209679798,280.0742199327118,20.782384145883583,3.0162803189936973,Satelite
0.9152402429915191,0.5742125777707464,7.866746407892257,0.08426216427287396,0,11.161252586692171,210.11402038106095,10.613001930901945,49.566880751897344,Lixo Espacial
45.474569803566354,0.10461815852622583,7.6689869498514485,0.6475704950178686,0,0.7322784035581821,83.74477891435899,159.79527444090385,5.405857121346951,Asteroide
1.2317310459094677,0.18705912410096892,14.8133328037879,0.7525034582739732,0,0.2529464456598631,184.12806180206218,174.03579905281086,10.265949425897894,Asteroide
48.13259365174648,0.05996080301907461,5.951830560724931,0.8925446598294274,0,0.29253053123839307,120.8052165414963,170.80491927396872,7.459997403067952,Asteroide
7.961595116720043,0.6128347295752046,8.444218469807128,0.0034937105744257835,1,0.08212099251601594,296.975869703392,18.913869632674007,3.2939670555639067,Satelite
3.7458624946705603,0.4860975282003815,6.407753632474096,0.011779482973373208,1,0.13676438557088186,298.4914260593219,53.36169313092108,4.77616511312371,Satelite
0.5196152858458956,0.29813863124585027,7.39302853014152,0.051306363970828744,0,34.422455947562995,183.52480996819372,47.07849970127073,62.398551304936035,Lixo Espacial
119.85697106229331,0.1910959998779171,17.151630622577986,0.5474065878504478,0,2.7678605275309263,145.75223639840988,30.319299203744745,12.604646062760667,Asteroide
0.7361860600324825,0.45224681820584234,7.261766324944382,0.04543927172431047,0,26.771849631843388,206.83733236996153,48.01349396383732,42.39244214630761,Lixo Espacial
2.662422051524067,0.19453882688917443,7.269338333360292,0.09010068225367238,0,26.032175720536582,272.09712009763007,9.949622618063813,56.25043629035551,Lixo Espacial
1.3470315023256674,0.6355241080624894,7.842081604304477,0.004552186186056206,1,0.9171010179281371,295.9839800762042,32.541828068260784,1.3789556591173766,Satelite
1.9890058991844233,0.11234864884305565,6.55372436826997,0.08104488713867697,0,2.644481722305585,214.55034312319071,6.160798529246925,29.749904928466485,Lixo Espacial
5.470460551111731,0.49996068865475596,7.83301728669493,0.0033734781707569737,1,0.9523373467327318,304.4441219505509,36.361144919006385,1.8672571037164332,Satelite
0.7866756088608026,0.31209252787298813,6.303442071383314,0.04472420330229202,0,22.209969529056355,172.74068776368392,48.52556041472411,52.60435113189585,Lixo Espacial
0.23716081874313705,0.14295519410141025,6.9346070297145985,0.0714405021783991,0,21.12332214002512,151.07058050056727,39.03764460469539,44.946488059379085,Lixo Espacial
1.2788593343497574,0.15030998861129505,6.981930980524943,0.031032217819284294,0,27.43405797187162,261.4015104804067,28.622430723999436,47.606157593461276,Lixo Espacial
4.1499423379174205,0.409218835362643,7.200089303041469,0.044847652840396456,1,0.3749241051913002,280.7300561332544,12.7408071695429,3.5570515327254513,Satelite
2.9600462148212383,0.6831791306804756,8.113899993925843,0.027915494759040087,1,0.4087040672071699,293.2129147075739,53.64103830800304,2.7485924201801386,Satelite
1.0378347264323218,0.5356667961701412,5.999523450836998,0.09989057950633137,0,0.2122287615371432,283.6132952048764,22.52071002162016,35.4257653637067,Lixo Espacial
1.6009218587760758,0.7655258090499777,7.324610897199223,0.018477943836019906,1,0.5503319724608055,286.1918696785428,65.07883208469019,3.4566754012755707,Satelite
1.3179586182847396,0.11918193067785057,6.966568253382509,0.0870926375165775,0,9.978471195672807,215.64981522674142,49.71672807176857,60.04493183202987,Lixo Espacial
2.0152767218012793,0.4552982262536229,7.162560751784941,0.022029322180486262,1,0.8356737877187381,280.98624320102823,42.0896528759226,4.845670311386293,Satelite
1.506095245087488,0.15467795155473943,7.9060561224280805,0.03978940016529598,0,22.97850701382139,106.32793480226917,86.11135200614257,24.700293065720402,Lixo Espacial
1.016712336220714,0.37143906618040257,6.400955248445127,0.08330607012923423,0,21.441237678501086,204.09944069123597,41.499775837075425,39.6165260152817,Lixo Espacial
6.008584006417074,0.7347711331378495,7.583327908679922,0.049774632175587676,1,0.1268533597459066,281.0274507250188,82.05764393338497,2.140977369227066,Satelite
1.096998831545519,0.1281909269266158,6.821847538802441,0.037001326493500256,0,43.91702989956767,213.91790832226815,72.86151567927769,41.29074340583949,Lixo Espacial
7.036192048524948,0.6190464402614989,8.395835355261767,0.03206011632779639,1,0.0005549723436465733,274.55566151751754,84.04427505460201,3.8051733683535365,Satelite
4.098310170996729,0.5618614966594201,8.082958260127612,0.01974472611093158,1,0.06716405013393754,283.51699672655616,98.92166834205861,1.6673188198010513,Satelite
120.30651467411016,0.15559050005517733,14.723148055830407,0.8619714759355632,0,2.103743455207693,132.1739878788002,113.50596551553782,9.495989060077374,Asteroide
2.1430549520692774,0.19431612321203742,10.740139148636807,0.08107932444119009,0,23.95205235018625,242.5562049190119,11.338709555257253,63.2369774398229,Lixo Espacial
172.38559185425933,0.12504577345317724,18.913122834133475,0.5796099829347554,0,0.8256939132729245,134.86893821690367,134.33648626243382,5.083547041721386,Asteroide
5.439427750278252,0.685755024814917,6.899205905929741,0.045840490824426414,1,0.4992204264383591,306.2325669052805,0.12844255268014138,1.4806370349424878,Satelite
2.0930963347335236,0.3087241419482313,7.892913510548216,0.07309483325168618,0,7.028864337750193,202.04623743644615,19.201625096794885,70.39989339463658,Lixo Espacial
0.930214552294787,0.1587786245604683,7.806389482073414,0.09902323120804589,0,5.016932247089451,225.93965087258607,58.022853219914175,74.24209918727355,Lixo Espacial
1.422118482609354,0.19395179439920826,6.282596206503048,0.06251706033200065,0,3.859186417669125,168.4534583131105,31.318205070363515,30.73046411046796,Lixo Espacial
0.328679751431049,0.22263965248718368,8.337154486331384,0.0448959433174917,0,26.400678464951604,158.14549331924803,97.12199118854944,46.28201940185881,Lixo Espacial
0.6596883347222262,0.17861783254711674,8.594179547521476,0.06909321193392602,0,36.78562173991662,209.71667316691168,88.9687412571665,46.42607423936276,Lixo Espacial
0.6995607567440578,0.34430246293899236,7.8992281929393275,0.06036189135223057,0,11.822391059826042,205.8289256006232,32.662190574800874,57.39886602554345,Lixo Espacial
146.55558914765052,0.1157447912049749,14.128847293798524,0.38388531691600364,0,0.9071169600206065,156.04924288667368,36.027758024886026,8.195894262599984,Asteroide
246.30858846815048,0.1387711861494989,28.20232398305984,0.7014277404332196,0,3.379988575982359,182.69224814953304,85.8585447680715,11.42278163507115,Asteroide
60.957158007785814,0.1666816558305316,15.835615667519745,0.5502508522690731,0,1.851815309293461,184.47859024345945,124.70421575338358,13.709675998625425,Asteroide
2.984794580705663,0.5369336329843963,7.670607921246017,0.04415354088483615,1,0.750137304500494,316.4201191049262,74.93153551424344,4.858761915313844,Satelite
0.978479324037973,0.13678167710788283,9.821003996061805,0.04829411779931341,0,21.034780416679837,209.00355188479907,74.72246450885869,38.70219928956872,Lixo Espacial
22.706667977448713,0.09593588678426007,16.586901537901518,0.6150893234288457,0,4.686371477108711,171.3817445382476,122.06205027659635,9.144298124670366,Asteroide
3.39191290723544,0.5109033665396745,8.151170372426881,0.04983449556894052,1,0.66828425015746,303.3665735775898,4.916082915504816,1.1242275041406224,Satelite
7.322958942536055,0.6149516761775421,7.660108288974414,0.042055175089761816,1,0.6484169235839865,283.4278829178891,44.7272968157122,1.28950557277649,Satelite
0.3915789848169033,0.592762066627609,8.272314584440705,0.055450432507675056,0,18.984480455120007,212.27020306029058,13.972056697895407,25.76755110392909,Lixo Espacial
1.0626504491660735,0.37119328009521935,7.377676617867255,0.05279290072580104,0,22.062309747670696,211.39955818545306,20.865191315843102,59.91637017421465,Lixo Espacial
68.0105467465415,0.07458975814298041,12.686753930513914,0.7151674923606246,0,1.5760333444901502,243.513109815532,30.829213919923124,12.416378186176209,Asteroide
3.7088647974472706,0.5210561362547258,7.023055455793344,0.03443707119439688,1,0.22662725064288544,274.6521267090486,74.83752494281826,2.0481400180274982,Satelite
